#	LINE-ConsumerZipfMandelbrot-cs5-producer6-duration[1,10]
#	./waf --run "xiaoke --duration=1 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration1.dat 2>&1
#	./waf --run "xiaoke --duration=2 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration2.dat 2>&1
#	./waf --run "xiaoke --duration=3 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration3.dat 2>&1
#	./waf --run "xiaoke --duration=4 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration4.dat 2>&1
#	./waf --run "xiaoke --duration=5 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration5.dat 2>&1
#	./waf --run "xiaoke --duration=6 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration6.dat 2>&1
#	./waf --run "xiaoke --duration=7 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration7.dat 2>&1
#	./waf --run "xiaoke --duration=8 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration8.dat 2>&1
#	./waf --run "xiaoke --duration=9 --seed=3 --producerNum=6 --consumerClass=ConsumerZipfMandelbrot --csSize=5">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs5-producer6-duration9.dat 2>&1
#	None	None
1.0	2037.0	2255.0	1026.0
2.0	5434.0	4563.0	1962.0
3.0	8073.0	6818.0	2865.0
4.0	12086.0	9123.0	3734.0
5.0	12994.0	11460.0	4275.0
6.0	13808.0	13713.0	4821.0
7.0	15486.0	15963.0	5653.0
8.0	18389.0	18193.0	6531.0
9.0	21249.0	20480.0	7368.0
