#	LINE-ConsumerZipfMandelbrot-cs10-producer4-duration[1,10]
#	./waf --run "xiaoke --duration=1 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration1.dat 2>&1
#	./waf --run "xiaoke --duration=2 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration2.dat 2>&1
#	./waf --run "xiaoke --duration=3 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration3.dat 2>&1
#	./waf --run "xiaoke --duration=4 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration4.dat 2>&1
#	./waf --run "xiaoke --duration=5 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration5.dat 2>&1
#	./waf --run "xiaoke --duration=6 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration6.dat 2>&1
#	./waf --run "xiaoke --duration=7 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration7.dat 2>&1
#	./waf --run "xiaoke --duration=8 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration8.dat 2>&1
#	./waf --run "xiaoke --duration=9 --seed=3 --producerNum=4 --consumerClass=ConsumerZipfMandelbrot --csSize=10">./output3/Dot/DOT-ConsumerZipfMandelbrot-cs10-producer4-duration9.dat 2>&1
#	None	None
1	2126	2363	977
2	4224	4782	1942
3	6412	7123	2921
4	8522	9509	3872
5	9960	11934	4786
6	11766	14266	5740
7	13009	16609	6606
8	15050	18946	7619
9	17518	21337	8634
